Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
weather.forecast.widget.weatherandclock.apk,False,weather.forecast.widget.weatherandclock/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,False
com.dailyforecast.weather.apk,False,N/A,N/A,True
alert.storm.radar.weather.forecast.apk,True,N/A,N/A,True
com.weatherteam.dailyweather.forecast.apk,False,N/A,N/A,True
com.firefly.thermometer.apk,False,N/A,N/A,True
com.skysky.livewallpapers.apk,True,com.skysky.livewallpapers/smali/com/skysky/livewallpapers/statecore/android/touches/AndroidTranslation.smali,N/A,True
mobi.infolife.ezweather.apk,False,mobi.infolife.ezweather/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,False
com.idmobile.worldmeteo.apk,True,com.idmobile.worldmeteo/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,False
com.ost.wsview.apk,False,N/A,N/A,False
com.ndsoftwares.mausam.apk,False,N/A,N/A,True
de.dwd.warnapp.apk,True,de.dwd.warnapp/smali/de/dwd/warnapp/DwdApplication.smali,N/A,True
com.accurate_weather.best_weather_forecast.apk,False,N/A,N/A,False
com.garzotto.pflotsh.ecmwf_a.apk,False,N/A,N/A,True
com.weatherteam.hourlyweather.forecast.apk,False,N/A,N/A,True
com.touchyfeely.ausrainradar.apk,True,com.touchyfeely.ausrainradar/smali/io/liteglue/SQLiteConnector.smali,Cordova,True
com.kellytechnology.NOAA_Now.apk,True,com.kellytechnology.NOAA_Now/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.ilmeteo.android.ilmeteo.apk,False,N/A,N/A,True
com.Info_BMKG.apk,False,N/A,Cordova,False
mobi.infolife.ezweather.widget.ripple2.apk,False,mobi.infolife.ezweather.widget.ripple2/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
