Apk name,Native library so file exist,Source file name load library,Platform name
ar.com.ifood.apk,True,ar.com.ifood/smali_classes2/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A
com.mcdonalds.app.apk,True,com.mcdonalds.app/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,N/A
com.querodelivery.apk,True,com.querodelivery/smali/com/facebook/soloader/SoLoader.smali,React
com.kurejuicebar.kurejuicebar.android.app.apk,True,com.kurejuicebar.kurejuicebar.android.app/smali/io/card/payment/CardScanner.smali,N/A
com.example.volce.apk,False,N/A,N/A
com.main.gopuff.apk,True,com.main.gopuff/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.edenred.mobiletr.apk,False,N/A,N/A
ru.sbcs.store.apk,True,ru.sbcs.store/smali/com/facebook/soloader/SoLoader.smali,React
com.goldencode.moajanat.apk,False,N/A,N/A
com.kfcecuador.kfc.apk,True,com.kfcecuador.kfc/smali/com/facebook/soloader/SoLoader.smali,React
com.ajnsnewmedia.kitchenstories.apk,False,N/A,N/A
com.cookpad.android.activities.apk,True,com.cookpad.android.activities/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
ru.malinadev.alcochecker.apk,False,N/A,N/A
jp.co.recruit.mtl.android.hotpepper.apk,False,N/A,N/A
com.amazon.ihm.richard.apk,True,com.amazon.ihm.richard/smali/com/here/android/mpa/internal/bt.smali,N/A
com.guru.cocktails.apk,False,N/A,N/A
com.karma.life.apk,True,com.karma.life/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
com.vanuatu.aiqfome.apk,False,N/A,N/A
com.matbkh.oumwalid2019.wasafat.apk,False,N/A,N/A
com.instantpot.app.apk,True,com.instantpot.app/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.jumiafood.android.apk,False,N/A,N/A
zena.dominos.apk,True,zena.dominos/smali/mono/MonoPackageManager.smali,Mono
risistemas.zapto.com.apk,True,risistemas.zapto.com/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.dunzo.user.apk,True,com.dunzo.user/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
br.com.moonwalk.puro.apk,False,N/A,N/A
com.menumod.menumodemployee.apk,True,com.menumod.menumodemployee/smali/com/facebook/soloader/SoLoader.smali,React
com.dilstudio.easyrecipes.apk,False,N/A,N/A
com.ru.dixy.apk,True,com.ru.dixy/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.goldencode.globalSweet.apk,False,N/A,N/A
com.kakaku.tabelog.apk,True,com.kakaku.tabelog/smali/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A
com.apegroup.mcdonaldsrussia.apk,False,N/A,N/A
com.app_nicksredhots.layout.apk,True,com.app_nicksredhots.layout/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A
com.urapppro.offthehook.apk,True,com.urapppro.offthehook/smali/com/facebook/soloader/SoLoader.smali,React
ph.mobext.mcdelivery.apk,False,N/A,N/A
com.tre.cooking.apk,False,com.tre.cooking/smali/org/sqlite/core/NativeDB.smali,N/A
com.donesi.smart.apk,False,N/A,N/A
zw.co.simbisa.dad.apk,True,zw.co.simbisa.dad/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,React
com.unesdev.sysfood.apk,True,com.unesdev.sysfood/smali/com/unesdev/sysfood/PTPlayer.smali,N/A
com.chickfila.cfaflagship.apk,True,com.chickfila.cfaflagship/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.takeaway.android.apk,False,N/A,Cordova
com.dunkinbrands.otgo.apk,True,com.dunkinbrands.otgo/smali/io/card/payment/CardScanner.smali,N/A
com.rappi.restaurants.apk,False,N/A,N/A
com.cookware.saucerecipes.apk,False,com.cookware.saucerecipes/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.boloid.dominos.apk,True,com.boloid.dominos/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
hu.viala.newiapp.apk,True,hu.viala.newiapp/smali_classes2/org/conscrypt/NativeCryptoJni.smali,React
com.golamago.store.apk,True,com.golamago.store/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
gr.pizzafan.apk,False,N/A,Cordova
com.tastemade.player.apk,True,com.tastemade.player/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
uk.takeaway.android.apk,False,N/A,N/A
com.klg.chatime.apk,True,com.klg.chatime/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.mcdonalds.au.gma.apk,True,com.mcdonalds.au.gma/smali/com/autonavi/amap/mapcore/AMapNativeRenderer.smali,N/A
eu.dominos.offers.apk,False,N/A,N/A
com.pizzafabrika.android.apk,True,com.pizzafabrika.android/smali/org/chromium/base/library_loader/Linker.smali,N/A
br.com.lanchar.mobile.apk,False,N/A,Cordova
pt.mcdonalds.apk,True,N/A,N/A
com.bolt.deliveryclient.apk,True,com.bolt.deliveryclient/smali/androidx/renderscript/RenderScript.smali,React
com.clickapp.matbakh.apk,False,N/A,N/A
com.mosa.emad.syrianfood.apk,False,N/A,N/A
