Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.wayzup.wayzupapp.apk,True,com.wayzup.wayzupapp/smali/io/card/payment/CardScanner.smali,N/A,True
ru.yandex.yandexbus.apk,True,ru.yandex.yandexbus/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.applidium.vianavigo.apk,True,com.applidium.vianavigo/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.stagecoach.stagecoachbus.apk,True,com.stagecoach.stagecoachbus/smali_classes2/io/card/payment/CardScanner.smali,N/A,False
hr.mireo.arthur.apk,True,hr.mireo.arthur/smali/hr/mireo/arthur/common/AppClass.smali,N/A,True
io.swvl.customer.apk,False,N/A,N/A,True
com.owayride.apk,True,com.owayride/smali/co/example/developer/myndklibrary/AA.smali,N/A,True
com.sncf.fusion.apk,False,N/A,N/A,True
com.gokada.userapp.apk,True,com.gokada.userapp/smali/com/facebook/soloader/SoLoader.smali,React,True
com.streetliveview.livemap.apk,False,N/A,N/A,True
com.telkka.apk,False,N/A,N/A,True
com.happymagenta.spyglass.apk,False,N/A,N/A,True
com.gobuseg.apk,True,com.gobuseg/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
kentkart.mobile.cordova.apk,True,kentkart.mobile.cordova/smali/io/card/payment/CardScanner.smali,N/A,True
cz.mafra.jizdnirady.apk,True,cz.mafra.jizdnirady/smali/cz/mafra/jizdnirady/cpp/a.smali,N/A,True
com.mininterior.trenesenvivo.apk,True,com.mininterior.trenesenvivo/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A,True
pl.neptis.yanosik.mobi.android.apk,True,pl.neptis.yanosik.mobi.android/smali_classes2/k/a/a/m0.smali,N/A,True
com.heetch.apk,True,com.heetch/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.lovestyle.mapwalker.android.apk,False,N/A,N/A,True
gov.ideca.DinamicaUrbana.apk,False,N/A,Cordova,False
net.konyan.yangonbusonthemap.apk,False,N/A,N/A,False
com.voice.gps.driving.directions.gps.navigation.maps.location.apk,True,com.voice.gps.driving.directions.gps.navigation.maps.location/smali_classes2/com/mapbox/services/android/navigation/v5/navigation/NavigationLibraryLoader$1.smali,N/A,False
product.clicklabs.jugnoo.driver.apk,False,N/A,N/A,True
br.com.consorciormtc.amip002.apk,False,N/A,N/A,True
com.voice.gps.driving.directions.lite.apk,True,com.voice.gps.driving.directions.lite/smali_classes2/com/mapbox/services/android/navigation/v5/navigation/NavigationLibraryLoader$1.smali,N/A,True
find.my.cellphone.apk,False,N/A,N/A,True
com.angkas.passenger.apk,True,com.angkas.passenger/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.magnifis.parking.apk,True,com.magnifis.parking/smali_classes2/edu/cmu/pocketsphinx/SpeechRecognizerSetup.smali,N/A,True
com.hubbmap.apk,True,com.hubbmap/smali/b/d/a/g.smali,N/A,True
com.deliveree.user.apk,True,com.deliveree.user/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
com.gettaxi.dbx.android.apk,True,com.gettaxi.dbx.android/smali_classes2/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A,True
pe.tumicro.android.apk,True,pe.tumicro.android/smali_classes2/com/mapbox/mapboxsdk/LibraryLoader.smali,N/A,True
com.mxdata.tube.Market.apk,True,com.mxdata.tube.Market/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
au.com.fuel7eleven.apk,True,au.com.fuel7eleven/smali/pl/droidsonroids/gif/l.smali,N/A,True
com.forestwatcher.apk,True,com.forestwatcher/smali/com/facebook/soloader/SoLoader.smali,React,True
product.clicklabs.jugnoo.apk,False,N/A,N/A,True
com.discipleskies.android.polarisnavigation.apk,True,com.discipleskies.android.polarisnavigation/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.pathao.user.apk,False,N/A,N/A,True
jp.dmapnavi.navi02.apk,False,N/A,N/A,True
com.gps.navigation.map.route.finder.app.apk,True,com.gps.navigation.map.route.finder.app/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
com.telenav.app.android.scout4cars.apk,True,com.telenav.app.android.scout4cars/smali_classes2/uie/multiaccess/util/PingSender.smali,N/A,False
com.atlogis.sovietmaps.free.apk,False,N/A,N/A,True
com.gn.android.compass.apk,False,N/A,N/A,False
com.dreams.studio.apps.location.changer.fake.gps.apk,False,N/A,N/A,False
com.navitime.local.nttransfer.apk,True,com.navitime.local.nttransfer/smali_classes2/pl/droidsonroids/gif/k.smali,N/A,True
com.carshering.apk,True,com.carshering/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.fragileheart.gpsspeedometer.apk,False,N/A,N/A,True
com.gocgm.apk,True,com.gocgm/smali_classes2/pl/droidsonroids/gif/GifDrawable.smali,N/A,True
com.citynav.jakdojade.pl.android.apk,False,N/A,N/A,True
com.navikey.seven_ways.apk,True,com.navikey.seven_ways/smali/com/navikey/seven_ways/MainActivity.smali,N/A,False
com.olacabs.android.operator.apk,False,N/A,N/A,False
carplayapp.guide.carplayadvice.apk,False,N/A,N/A,True
air.StrelkaHUDFREE.apk,True,N/A,N/A,False
com.t7.busmap.apk,True,com.t7.busmap/smali_classes2/com/t7/busmap/data/BusFinder.smali,N/A,True
sinet.startup.inDriver.apk,False,N/A,N/A,True
com.compass.GpsSmartcompass.apk,False,com.compass.GpsSmartcompass/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
ru.yandex.taximeter.beta.apk,True,ru.yandex.taximeter.beta/smali_classes2/in/uncod/android/bypass/Bypass.smali,N/A,True
aero.skydemon.skydemonandroid.apk,True,aero.skydemon.skydemonandroid/smali/mono/MonoPackageManager.smali,Mono,False
com.ivision.worldmapatlas.apk,False,N/A,N/A,True
com.ego.android.apk,False,N/A,N/A,False
com.taxipoehali.apk,True,com.taxipoehali/smali_classes2/ru/taxsee/voiplib/VoIpService.smali,N/A,True
jp.co.yahoo.android.apps.navi.apk,True,jp.co.yahoo.android.apps.navi/smali/jp/co/edia/maplusvoicelib/MaplusVoiceCtrl.smali,N/A,True
com.coyotesystems.android.apk,True,com.coyotesystems.android/smali_classes2/com/here/posclient/ext/UsageTracking.smali,N/A,True
com.app.daewoo.miles.apk,True,com.app.daewoo.miles/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.trackingdeluxe.shiptracker.apk,False,N/A,N/A,True
com.ondetemtiroteio.app.apk,True,com.ondetemtiroteio.app/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova,True
com.trafi.android.tr.apk,True,com.trafi.android.tr/smali/org/webrtc/Logging.smali,N/A,True
com.headwaylabs.marineradar.apk,False,N/A,N/A,True
net.probki.geonet.apk,True,net.probki.geonet/smali/net/probki/cityguide/CityGuide.smali,N/A,False
ng.max.go.apk,True,ng.max.go/smali/com/facebook/e0/l/c.smali,N/A,True
com.queencar.users.apk,True,com.queencar.users/smali/pl/droidsonroids/gif/h.smali,N/A,True
jp.co.yahoo.android.apps.transit.apk,True,jp.co.yahoo.android.apps.transit/smali_classes2/jp/co/yahoo/android/yjvoice/DCLibraryLoader.smali,N/A,True
ru.yandex.yandexmaps.apk,True,ru.yandex.yandexmaps/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.asis.akillibilet.apk,True,com.asis.akillibilet/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.apsrtc.apk,False,N/A,N/A,False
kz.itsolutions.businformator.apk,False,N/A,N/A,True
ee.mtakso.driver.apk,True,N/A,N/A,True
ru.taxovichkof.android.apk,True,ru.taxovichkof.android/smali/io/card/payment/CardScanner.smali,N/A,True
com.metrobikes.app.apk,True,com.metrobikes.app/smali_classes2/com/jpegkit/Jpeg.smali,"Flutter, React",True
my.com.ezcab.ezcab.apk,False,N/A,N/A,True
ie.leapcard.tnfc.apk,False,N/A,N/A,False
de.vrsinfo.apk,False,N/A,N/A,True
com.webmarketing.exxonmpl.apk,True,com.webmarketing.exxonmpl/smali_classes2/com/inmobile/nnwnww.smali,N/A,True
co.kubak.city.apk,True,co.kubak.city/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
