Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
yana.allkimyogar.com.retseptlar.apk,False,N/A,N/A,False
reQuest.Debonairs.app.apk,False,N/A,Cordova,False
com.endless.kitchenbook.apk,False,com.endless.kitchenbook/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.christmas.recipes.apk,False,N/A,N/A,True
com.nearbuy.nearbuymobile.apk,False,com.nearbuy.nearbuymobile/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.salads.recipes.apk,False,N/A,N/A,True
com.ochapos.th.apk,True,com.ochapos.th/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A,False
com.burgerking.apk,True,com.burgerking/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,False
uk.takeaway.android.apk,False,N/A,N/A,True
com.burmesefoodlovers.app.apk,True,com.burmesefoodlovers.app/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova,False
com.goldencode.rice.apk,False,N/A,N/A,False
com.monita.apk,False,N/A,N/A,False
com.app.uengage.lapinoz.apk,False,N/A,N/A,True
com.regular.cake.apk,False,N/A,N/A,True
com.sitael.vending.apk,True,com.sitael.vending/smali/io/card/payment/CardScanner.smali,N/A,True
com.didi.global.rider.apk,True,com.didi.global.rider/smali_classes2/com/didi/sdk/push/Push.smali,N/A,False
com.deliverynow.apk,True,com.deliverynow/smali/com/foody/app/ApiSecretKeyConfigs.smali,N/A,True
com.pokeclub.apk,True,com.pokeclub/smali/io/card/payment/CardScanner.smali,N/A,False
ph.mobext.mcdelivery.apk,False,N/A,N/A,True
otlob.UI.apk,True,otlob.UI/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.mcdonalds.mobileapp.apk,True,com.mcdonalds.mobileapp/smali/io/realm/internal/RealmCore.smali,N/A,True
jp.co.family.familymart_app.apk,True,jp.co.family.familymart_app/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.venturegeeks.efood.apk,False,N/A,N/A,True
jp.co.akindo_sushiro.sushiroapp.apk,False,N/A,N/A,False
ru.farfor.apk,True,ru.farfor/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.recipes.sherazade.apk,False,N/A,N/A,True
com.seven.eleven.phoenix.apk,True,com.seven.eleven.phoenix/smali_classes2/com/microblink/secured/IIlIIlIIII.smali,React,True
com.ro.rhino.se.apk,True,com.ro.rhino.se/smali/io/card/payment/CardScanner.smali,N/A,False
com.endless.breakfastrecipes.apk,False,com.endless.breakfastrecipes/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.xiaojukeji.didi.global.customer.apk,True,com.xiaojukeji.didi.global.customer/smali_classes2/com/didi/hawiinav/http/lsleskeiskm.smali,N/A,False
com.mealpass.mealpal.apk,True,com.mealpass.mealpal/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.phonegap.dominos.apk,False,N/A,N/A,False
net.vrgsogt.smachno.apk,True,net.vrgsogt.smachno/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.cookomix.mobile.apk,True,com.cookomix.mobile/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
in.ovenstory.apk,False,N/A,N/A,True
com.RABAH.MOHAMMED.apk,True,com.RABAH.MOHAMMED/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.wetherspoon.orderandpay.apk,True,com.wetherspoon.orderandpay/smali/io/card/payment/CardScanner.smali,N/A,True
com.gofood.customer.apk,False,com.gofood.customer/smali/io/card/payment/CardScanner.smali,N/A,False
com.menumod.menumodemployee.apk,True,com.menumod.menumodemployee/smali/com/facebook/soloader/SoLoader.smali,React,True
ru.foodfox.client.apk,True,ru.foodfox.client/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.md.mcdonalds.gomcdo.apk,True,com.md.mcdonalds.gomcdo/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.expremio.burgerking.apk,True,com.expremio.burgerking/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
jp.co.gnavi.activity.apk,True,N/A,N/A,False
com.chipotle.ordering.apk,True,com.chipotle.ordering/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.spize.app.apk,False,N/A,N/A,False
com.panera.bread.apk,True,com.panera.bread/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.befit.mealreminder.apk,False,N/A,N/A,False
com.aminedev.oumwalid2.apk,False,N/A,N/A,True
com.dominospizza.apk,False,N/A,N/A,True
digital.rbi.timhortons.apk,True,digital.rbi.timhortons/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
ie.pubapp.tv.apk,True,ie.pubapp.tv/smali/com/a/a/e.smali,N/A,False
com.yoyowallet.caffenero.apk,True,com.yoyowallet.caffenero/smali_classes3/io/card/payment/CardScanner.smali,N/A,True
com.dil.pierecipes.apk,False,N/A,N/A,True
com.jumiafood.android.apk,False,N/A,N/A,True
com.talabat.apk,True,com.talabat/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.takeaway.android.apk,False,N/A,Cordova,False
com.woowahan.vn.baemin.apk,True,com.woowahan.vn.baemin/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.freakingfreegames.pizza.delivery.girl.food.game.apk,True,com.freakingfreegames.pizza.delivery.girl.food.game/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.chownow.rylispapaspizzeria.apk,False,com.chownow.rylispapaspizzeria/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
ru.sbcs.store.apk,True,ru.sbcs.store/smali/com/facebook/soloader/SoLoader.smali,React,True
zena.dominos.apk,True,zena.dominos/smali/mono/MonoPackageManager.smali,Mono,True
com.zena.Fosters.apk,True,com.zena.Fosters/smali/mono/MonoPackageManager.smali,Mono,False
apps.abdo.sweetart.apk,False,N/A,N/A,False
com.anovaculinary.android.apk,True,com.anovaculinary.android/smali/com/facebook/crypto/d/c.smali,React,True
com.ajvierci.burgerking.apk,True,com.ajvierci.burgerking/smali/com/facebook/soloader/SoLoader.smali,React,True
com.winesearcher.apk,True,N/A,N/A,True
risistemas.zapto.com.apk,True,risistemas.zapto.com/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
jp.co.mcdonalds.android.apk,True,jp.co.mcdonalds.android/smali_classes2/com/nttdocomo/android/dpointsdk/utils/ConstUtil.smali,N/A,True
com.klg.chatime.apk,True,com.klg.chatime/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
